Weights for neuron 0
-0.296291,0.419243,-0.046540,0.284741,-0.043890,-0.449393,0.393625,0.122785,0.302528,0.054767,0.190593,-0.168942,0.544327,0.361629,-0.219634,0.445693,0.244660,-0.140263,0.170024,0.427701,-0.137946,0.270284,0.009566,0.163450,-0.168688,-0.332251,0.116190,-0.416000
-0.091881,0.122449,0.231518,0.236386,-0.221428,0.361989,-0.442135,0.142366,0.455607,0.317834,-0.137674,0.355286,-0.206887,-0.286250,0.194690,0.303030,-0.306166,-0.055391,-0.160558,0.372615,0.056942,0.187545,0.442751,-0.165578,0.191242,-0.035427,-0.345337,-0.430814
0.051591,0.288657,0.420124,-0.192571,0.463813,0.450909,0.392607,0.402661,-0.133676,0.401377,0.234843,-0.303400,-0.061738,-0.083510,0.367406,0.299174,0.458545,-0.029806,0.632450,0.032794,-0.032356,-0.209934,-0.355725,-0.220103,0.271541,0.314511,-0.146585,0.251588
0.059433,0.318302,-0.121157,0.267078,0.025167,-0.343105,-0.381487,0.191002,-0.301415,0.040672,-0.381851,-0.284517,0.337384,-0.319727,-0.183773,-0.258120,0.321045,-0.119635,-0.212090,0.046602,-0.045763,0.322419,0.268502,-0.125901,0.246058,0.160659,-0.113020,-0.306063
0.376572,0.029711,-0.225029,0.477252,0.050059,0.270619,-0.508210,0.264833,-0.476029,-0.490586,-0.155642,0.092698,-0.095555,0.258656,-0.105811,-0.156052,0.373417,0.517910,0.123980,-0.129668,0.350228,0.187854,-0.117525,-0.510420,0.319694,-0.011401,0.110902,0.246365
0.353237,-0.445435,-0.206960,0.010019,-0.141936,-0.047708,-0.239326,-0.043106,-0.370437,-0.480247,0.204829,0.337754,0.167568,-0.369976,-0.483067,-0.400614,-0.287060,-0.219262,0.142478,0.005802,0.263319,0.095848,0.462137,0.405608,-0.161009,0.328395,-0.434296,-0.335958
0.207998,-0.093873,0.070748,0.068218,-0.282643,-0.346607,0.011814,-0.453596,-0.445018,-0.041199,-0.227428,0.007187,0.013054,-0.471094,0.068852,-0.374694,-0.289227,0.074002,0.419978,0.090634,0.045422,-0.083095,0.057272,0.393740,-0.142846,-0.459488,-0.293266,-0.227385
-0.399716,-0.265762,0.161044,0.286019,-0.499308,0.301805,-0.152831,0.351357,0.354862,0.673625,-0.180159,-0.140983,0.086793,-0.024198,-0.615539,-0.303577,-0.488365,-0.240154,-0.125082,0.340194,-0.214382,0.501474,-0.218023,-0.175101,-0.061478,0.415709,-0.129345,-0.375833
0.486008,-0.191049,0.338174,-0.318445,-0.162570,0.329563,0.447274,0.583300,0.290269,-0.095408,0.040703,0.031223,-0.459000,0.225193,0.041519,-0.315122,0.219568,-0.316770,0.019671,-0.177966,-0.424788,0.354521,-0.199288,-0.295413,0.073854,0.145563,-0.070539,0.486186
-0.284006,0.048863,-0.461949,0.386747,-0.274971,0.277207,-0.259780,-0.230813,0.007644,0.582364,0.718089,0.503615,-0.174375,-0.566448,-0.451151,0.336890,-0.097642,-0.311101,0.326839,-0.048111,0.193855,0.013009,0.094283,-0.299148,0.414367,0.178703,0.423514,0.011972
-0.384740,-0.247712,-0.491345,0.324979,0.395124,0.353100,0.394752,0.330710,0.392899,0.618037,-0.186923,0.272749,0.284133,-0.317893,-0.312642,0.022658,-0.045069,0.110919,0.456041,0.471629,0.270608,-0.202969,0.205424,0.578307,0.474871,-0.429335,0.053791,0.203275
-0.383474,0.067775,-0.108745,-0.327876,0.506922,0.371926,0.483059,0.273930,0.077744,-0.071130,-0.103484,-0.205381,-0.408378,-0.094516,-0.425967,0.107945,0.309281,0.113237,0.436161,-0.376135,-0.175537,0.111390,0.418990,0.409748,-0.319293,-0.248510,-0.053188,-0.050559
-0.327833,0.088163,0.129236,-0.158024,-0.344819,0.222976,-0.194031,0.141746,-0.301558,0.458217,-0.084095,0.448493,-0.054753,-0.179480,0.439049,-0.318202,-0.161261,-0.302440,0.586767,0.268801,0.018504,-0.171558,-0.253582,-0.269823,0.139080,0.493299,0.224999,-0.153459
0.243394,-0.061599,0.152942,0.214611,-0.072127,0.159229,0.622506,0.185852,0.507767,-0.197018,0.321387,-0.073583,0.071302,0.491273,-0.085628,0.253490,0.361607,0.163166,-0.416421,0.401419,-0.409025,0.574066,0.190696,0.253985,0.207198,0.017161,-0.199116,0.078022
0.154103,0.286200,-0.416508,0.060655,-0.112306,-0.069381,0.008928,-0.028179,-0.048137,0.442502,-0.191274,-0.085724,0.317292,0.576621,-0.298021,0.062518,0.538593,0.462492,0.316800,0.440848,0.393012,0.062605,-0.216728,0.151913,0.429611,-0.358463,-0.200044,-0.426679
0.039307,0.050610,-0.362363,-0.265694,0.108336,-0.003345,0.394663,-0.019848,0.392489,0.104162,0.287703,0.214543,0.198338,-0.110768,-0.173261,0.506894,-0.237898,0.445386,-0.296799,0.152465,-0.139938,0.152878,-0.001808,-0.186614,0.367353,-0.139009,-0.154448,-0.187065
0.026170,0.318970,-0.427072,-0.135044,0.180835,-0.355322,0.475770,-0.291925,-0.221155,0.046230,0.369006,0.286475,0.037625,0.051455,0.236500,-0.142948,-0.263579,0.350063,-0.256522,0.064977,-0.319169,-0.181287,0.280507,0.381180,0.243675,-0.216241,-0.478648,0.381683
-0.476825,-0.231770,-0.369380,-0.234210,-0.177443,0.386327,-0.339565,0.319699,-0.158243,0.509901,-0.189583,0.196487,-0.103419,0.352073,-0.091081,-0.230078,-0.206918,0.260363,-0.091192,0.417615,-0.129221,-0.233909,0.441339,0.392067,0.303535,0.166786,0.135129,-0.459337
0.325526,-0.286285,-0.415665,0.083498,-0.447402,0.422509,0.071286,0.221134,-0.056698,-0.405512,0.027588,-0.018833,-0.033469,-0.006195,0.363340,-0.467046,0.309600,-0.031605,0.384474,0.069139,-0.258037,0.143105,0.079033,-0.406389,-0.304020,0.305058,0.082216,0.249456
0.283268,0.170855,-0.281904,-0.068297,-0.054008,0.119508,0.396709,0.454501,0.136993,0.461126,-0.484282,-0.058641,-0.357033,-0.084307,0.270454,-0.031413,-0.397785,-0.040010,-0.291626,-0.444360,-0.139168,-0.378079,0.267959,0.034028,-0.184708,-0.017421,0.174477,0.080582
-0.254061,-0.429080,0.026573,0.405973,0.481355,0.311091,-0.130840,-0.086692,0.377869,-0.418091,-0.378453,0.212741,-0.121500,0.413893,0.015880,-0.116530,-0.471044,-0.198692,-0.310461,0.359992,0.012034,0.153873,0.117763,-0.068976,0.394738,-0.212968,-0.320982,0.290195
0.220406,-0.278469,-0.195852,-0.344935,-0.117084,-0.310532,-0.079544,0.314553,0.420495,-0.004141,0.207214,0.140016,0.498793,-0.479894,-0.139877,0.375555,0.010319,0.117008,0.129562,-0.464243,-0.000755,0.307107,-0.346625,0.140406,0.068990,-0.037687,-0.127187,0.316805
Weights for neuron 4
-0.022613,0.413857,-0.223862,-0.433382,-0.012998,0.336457,-0.300337,-0.396941,-0.436422,-0.427745,-0.258482,-0.190984,-0.244198,-0.130938,-0.364082,-0.430317,0.440608,-0.485659,0.179512,0.443266,0.059304,0.374939,-0.216642,0.085118,0.327782,-0.121870,0.204825,0.148716
-0.084501,-0.369861,0.465240,0.097986,0.150311,-0.102990,0.002904,-0.186940,-0.085133,-0.427112,0.176926,0.207323,0.338021,-0.169066,-0.082216,-0.296360,-0.022964,-0.184145,0.320002,-0.193776,0.165372,0.087646,0.442114,0.493463,-0.047656,0.269742,-0.031142,0.481738
-0.269179,0.433907,0.059742,0.185307,0.046502,-0.259823,-0.022014,0.382699,0.456471,0.349314,0.201633,-0.222845,-0.186314,0.375967,0.025254,-0.463677,-0.261289,0.530705,0.122428,-0.388783,-0.454936,0.511782,-0.061193,-0.227676,0.178983,0.125279,-0.124637,0.133684
0.141465,-0.137616,0.421593,0.236665,0.449065,-0.136352,0.497895,0.457334,0.475085,0.480745,-0.332312,0.479215,-0.195659,-0.023043,0.117577,0.358075,0.356237,0.119462,0.341623,-0.115860,-0.032051,-0.204860,0.207468,0.355413,-0.445189,-0.102949,-0.121237,0.040668
-0.224390,0.264909,0.092391,0.000380,0.187417,-0.289474,-0.003332,-0.302938,-0.051199,0.213392,0.310036,-0.147235,-0.231061,0.221717,-0.420631,-0.249724,-0.421093,-0.274665,0.406164,0.438842,0.240418,-0.267573,-0.004622,0.113611,-0.371807,-0.215233,-0.000319,0.442003
0.275083,0.009799,0.041847,-0.419878,0.219364,0.254316,0.301311,0.124075,0.435521,-0.253829,0.119768,0.116241,0.465359,0.193955,0.656601,0.222283,0.578018,0.270256,0.442214,0.563620,0.234452,-0.258427,0.334601,0.499282,-0.119877,0.081922,0.175957,-0.130588
0.003517,0.468777,0.345678,-0.205784,-0.247746,0.378012,-0.360018,-0.005734,0.067097,0.285287,0.145157,-0.088814,-0.264374,0.043347,-0.261774,-0.252123,0.119557,-0.068830,-0.029963,0.147443,0.184957,0.090702,-0.286438,0.507061,0.272585,-0.316443,0.398614,0.456953
0.160301,0.200316,0.092806,0.279160,-0.126834,0.236974,-0.061611,0.186529,0.338339,-0.145620,0.120142,-0.104006,0.335851,-0.206787,0.249253,-0.039111,-0.094720,-0.139738,-0.133746,0.229323,-0.045125,0.379726,-0.124434,0.050763,-0.396739,0.247841,0.010492,-0.048570
0.140001,-0.402029,-0.047837,-0.372328,-0.000932,-0.376928,-0.325265,0.087453,0.191031,0.488486,-0.010540,-0.152751,-0.497739,-0.103103,-0.226922,-0.242593,0.089798,-0.595684,-0.209678,-0.513322,0.167554,-0.057227,0.355883,-0.321308,0.023910,0.371657,0.389349,0.494284
-0.033169,0.231511,0.245518,-0.435434,0.030271,-0.016869,-0.413451,-0.372419,-0.170830,-0.051722,-0.404934,0.251072,0.261447,-0.508516,-0.112722,-0.564120,-0.338998,0.032001,0.279543,-0.621079,0.198338,0.191958,-0.441345,0.018515,-0.513870,0.237013,0.035223,0.462970
-0.411001,-0.365644,0.256788,0.412748,0.108819,-0.022368,0.196969,0.418861,0.023375,-0.210917,-0.025358,0.140430,-0.062997,-0.347597,-0.110745,-0.292709,0.017641,-0.188632,0.052758,-0.027297,-0.315712,-0.002599,-0.292183,0.104661,-0.044917,0.127710,-0.245244,-0.349968
-0.311617,0.193532,-0.438920,0.435595,-0.275416,0.415994,-0.018865,0.226613,0.185502,0.393100,-0.000988,0.086691,0.016448,-0.194616,-0.387724,-0.296670,-0.332077,0.263754,0.253174,-0.069422,-0.471748,0.387188,-0.396413,0.476097,-0.343640,-0.310651,0.173481,0.153061
0.459440,-0.007723,0.347116,-0.510566,0.128614,-0.442224,0.301185,-0.261049,0.384012,0.122754,0.169107,0.265569,0.204733,0.095548,-0.106919,0.018863,0.458238,-0.252636,-0.114769,0.109776,-0.063499,0.323152,0.174200,-0.277327,0.355071,-0.191813,0.416581,-0.248353
-0.458807,0.408425,-0.372887,0.193908,0.272641,-0.129088,0.414976,-0.261925,0.100448,0.434572,0.337285,-0.107538,0.525713,0.442243,0.551555,0.049482,0.491659,0.375541,-0.038706,0.156401,0.216057,0.216478,0.376885,-0.261029,-0.292435,-0.240514,-0.135500,0.499695
-0.247726,0.111776,0.466980,-0.446802,-0.369208,0.159799,0.451234,0.286246,0.031630,0.183599,0.239836,0.568899,0.166824,0.519143,0.218087,0.665985,0.253856,0.027675,0.071928,-0.182303,-0.241062,-0.297454,-0.252557,0.040447,-0.058453,0.174257,-0.498791,-0.209201
-0.448009,-0.062897,-0.127058,-0.342907,0.375755,0.096494,0.612390,-0.211182,-0.138926,0.402833,0.154525,0.544940,0.205542,0.418257,0.890089,0.069419,0.494476,0.291174,0.286186,0.035435,0.246308,-0.008004,-0.429603,0.404315,0.289049,-0.502249,0.330257,-0.114196
0.119847,0.264629,-0.375294,-0.234007,-0.429422,-0.195412,0.097863,-0.244359,0.600313,0.382361,0.370692,0.444103,0.072916,0.076545,0.218351,0.062978,0.285358,-0.223750,-0.448827,-0.489751,-0.156657,0.009973,-0.093264,0.320985,-0.226181,0.435881,-0.375114,-0.203806
-0.491477,-0.305352,-0.074729,0.304782,-0.189802,-0.087316,-0.127068,0.107750,0.392036,-0.256496,0.344606,0.020964,0.616247,0.516693,0.687801,0.539773,0.185263,0.249315,-0.011986,0.374735,-0.349388,0.109897,0.094980,-0.175042,-0.092538,-0.189509,-0.378343,0.481271
-0.210823,-0.455704,0.485971,0.267615,0.035664,0.242724,-0.045538,0.473004,0.498635,-0.334063,0.161852,0.559058,0.190070,-0.234458,-0.091013,-0.267227,-0.228216,-0.204910,-0.148519,0.398331,0.088943,-0.113213,0.278303,-0.162281,-0.434662,-0.183443,0.343882,0.309450
0.494667,-0.373274,-0.179571,-0.297874,0.243083,0.099432,-0.302539,0.080044,0.179320,0.088505,0.337990,0.156136,-0.260708,-0.164780,0.292440,-0.130786,0.565053,-0.041743,-0.016259,-0.344062,0.456765,-0.064872,-0.416582,0.425499,0.479110,0.181913,0.316357,0.340292
0.311954,-0.129784,-0.172566,0.299487,-0.037935,-0.521840,0.361398,-0.171054,-0.133596,-0.364811,0.208186,-0.159040,0.027962,0.175550,-0.066702,0.405576,0.347302,0.101911,0.024898,0.208934,0.248876,0.316270,0.339754,-0.409992,0.050715,0.130492,0.367826,0.403250
-0.383846,-0.146926,0.407586,-0.162259,-0.293152,-0.432833,-0.285007,-0.531948,-0.206059,-0.445263,0.070661,0.037518,0.251003,-0.340720,0.155316,0.166631,-0.274764,0.271105,0.115761,0.182072,-0.324886,0.154837,-0.075358,0.492296,0.192093,-0.256846,-0.096787,0.140760
0.381647,0.439233,-0.491064,0.260041,-0.415282,0.376397,0.367283,0.236303,0.014255,-0.362296,0.298528,-0.296286,0.153773,0.178785,-0.167883,0.097424,-0.381699,0.549542,0.017826,0.052942,0.223339,0.191570,0.377882,0.086818,0.462430,-0.494925,0.283611,0.045593
0.253143,0.367325,0.209750,0.440934,-0.435951,0.138006,-0.074902,-0.398071,0.216977,0.091225,-0.156346,-0.327079,-0.180857,-0.099796,0.236470,0.418236,-0.038243,0.495643,0.273374,0.089709,-0.281366,-0.337716,0.248047,0.265833,0.233686,0.377740,0.001349,0.240083
-0.168339,0.112190,-0.332231,0.373597,-0.322257,-0.114938,0.357895,-0.486220,0.257342,-0.499292,0.354308,-0.134797,-0.256768,0.450014,-0.525593,0.364417,0.338780,-0.209952,0.076410,0.571427,0.064844,-0.268407,-0.294244,0.147819,0.161543,-0.183109,-0.111281,-0.341648
0.078423,-0.241425,-0.192080,0.418616,0.161320,0.067176,-0.085662,0.064303,-0.503640,-0.465137,0.048937,-0.061687,0.168243,-0.484058,-0.174151,-0.133536,-0.347583,-0.174322,-0.407405,0.082519,-0.441176,-0.285243,-0.458265,0.117918,0.414085,-0.357223,-0.417334,-0.325749
0.426564,-0.371852,0.132246,-0.353142,0.370100,0.170296,-0.434613,-0.521536,-0.148515,-0.112691,-0.396873,0.145391,-0.508540,-0.181849,0.097121,-0.124251,-0.419913,0.398015,0.148924,0.354300,-0.464410,-0.206558,-0.158840,-0.087101,0.432170,-0.468896,-0.246306,0.203865
0.204504,0.310408,0.483261,-0.406152,-0.094069,0.051080,-0.124621,0.290674,-0.152803,0.032629,0.177688,0.036927,-0.452998,0.109177,-0.308605,0.155082,0.393411,0.198312,0.245438,0.236754,0.008565,0.037799,0.318939,0.089463,-0.054922,-0.456927,-0.351125,0.391767
Weights for neuron 5
-0.052490,-0.434884,-0.039227,0.095410,0.101197,0.203594,-0.003480,0.018395,-0.079545,0.429477,0.490822,-0.368242,-0.424571,-0.114546,0.263562,0.079125,0.490387,-0.346163,0.017969,0.251164,0.251993,0.174916,0.445770,0.490975,-0.039690,-0.446882,-0.408774,0.331585
-0.275485,0.392941,-0.098992,0.162050,0.266339,-0.449908,0.010056,0.056794,0.463579,0.479808,0.310970,0.392452,0.474402,0.294040,0.409789,0.451499,-0.323916,0.425288,0.014145,-0.250670,0.483029,-0.343678,0.154856,-0.426155,-0.105913,-0.462082,0.068341,0.286290
-0.475807,-0.300494,0.492971,0.343294,-0.411928,-0.367807,0.176088,0.441473,0.086417,-0.256152,-0.035446,-0.265261,-0.505980,-0.338931,-0.034172,-0.217299,-0.431574,0.134761,0.065959,-0.274683,0.112820,-0.031900,-0.125820,-0.031205,-0.489838,-0.197936,0.228802,0.383582
0.222123,-0.254332,-0.368635,0.113981,-0.168099,-0.000946,0.092601,0.369257,-0.152779,0.238905,-0.078447,-0.283555,0.382481,-0.376583,-0.436963,-0.053944,0.293153,0.255494,-0.106964,0.142411,-0.158156,0.416180,-0.388012,-0.259684,-0.407344,0.401672,0.462599,-0.155783
0.146505,0.492196,-0.314924,-0.303440,-0.273076,-0.413409,0.099137,-0.217828,0.444231,0.079581,-0.420671,0.250455,-0.074619,0.130558,-0.215334,-0.370841,0.238691,-0.090314,-0.120775,0.093349,-0.257287,0.259242,-0.093918,-0.075774,0.490618,-0.472485,-0.429953,0.354045
0.339244,-0.305610,-0.089060,-0.009228,-0.064101,0.276311,0.259259,-0.119388,0.081071,-0.261655,-0.232467,0.184142,0.199167,-0.064740,0.237511,-0.251813,-0.617592,0.205859,0.096856,0.104009,0.420629,-0.393327,-0.363546,0.357461,-0.005916,-0.460514,-0.402615,-0.241860
0.091933,0.432813,0.212463,0.141685,0.320695,0.281257,0.346618,0.348513,-0.407186,0.444932,0.451240,0.332339,-0.206130,-0.050286,-0.019404,-0.067849,-0.253448,0.025948,0.260972,-0.041568,0.177616,0.239279,-0.133553,0.185708,0.109259,0.136406,-0.215374,0.165302
0.395832,-0.174008,0.392279,0.169351,-0.036011,-0.347310,0.202363,0.125671,-0.296735,0.228377,0.257559,0.332177,-0.188752,0.542372,0.023198,0.144906,0.060909,0.076568,0.425555,0.035523,0.469770,0.599782,-0.159903,0.010775,0.215505,-0.226403,0.197843,-0.247227
0.397392,-0.405791,0.041692,-0.182533,-0.383570,0.505045,0.340460,0.465870,0.555622,-0.269937,-0.266012,0.322635,-0.112631,0.465128,0.177343,0.132982,0.192450,-0.054861,0.498733,-0.294147,0.157234,0.176197,-0.362286,0.517845,0.034546,-0.494732,-0.026700,0.382424
-0.405114,0.491842,0.481486,-0.340533,0.070797,-0.278944,-0.434517,-0.296984,0.198090,0.128553,-0.273095,0.172319,-0.138281,0.172583,0.212369,0.272583,0.537771,0.253072,0.297455,0.382229,0.519632,0.035289,0.131166,-0.358190,0.209081,0.285450,-0.193552,-0.187546
0.184573,-0.367384,-0.446333,-0.180733,-0.226183,-0.252691,0.157510,0.508979,0.410996,-0.396845,0.295306,0.139039,0.415159,-0.353979,0.136769,0.309849,0.663394,0.413275,0.240263,-0.093928,-0.005021,0.585402,0.127930,0.023581,0.040332,0.121846,0.362550,0.469497
0.215427,-0.067244,0.390614,-0.011446,0.223294,0.547459,-0.269835,-0.206444,-0.083248,-0.184683,0.547040,-0.064851,-0.002767,-0.346810,-0.237487,0.482359,0.083508,0.644496,0.625655,0.386804,0.054567,0.022567,-0.419662,-0.227242,-0.302393,0.124462,-0.170309,0.030128
0.367965,0.052968,-0.065292,0.401744,0.554427,-0.309450,0.186506,-0.317391,-0.120617,-0.127306,-0.251871,-0.153461,0.238030,0.069064,-0.297146,-0.056000,0.322477,0.351546,-0.178441,0.263112,-0.094042,0.451412,0.333742,0.133773,-0.528506,-0.249217,0.023504,0.277868
0.437058,0.177863,-0.115820,0.337079,0.073541,-0.211907,0.080974,0.125307,0.443985,0.320739,-0.278448,-0.011453,-0.438326,0.236930,0.514967,0.306225,0.254132,0.291686,0.111445,0.128640,0.039710,-0.321705,-0.029080,-0.465590,0.066665,0.005754,-0.056346,0.034928
0.356315,-0.477965,0.190363,-0.471297,-0.412426,0.589312,0.193995,-0.104546,0.318100,0.241842,0.220371,-0.663354,-0.080464,0.073092,0.155542,0.350601,0.451517,0.264335,0.500537,-0.107662,0.034606,-0.157933,-0.382791,0.007379,-0.551092,0.258108,0.187916,-0.485324
-0.173262,0.321198,-0.019363,-0.411809,0.233358,0.005931,0.365539,-0.338270,-0.326182,-0.258176,-0.102150,0.274727,0.212901,-0.400649,0.215796,0.484618,0.299995,0.130635,0.762363,0.186948,0.580225,-0.067667,0.306145,0.127874,0.440668,-0.047902,-0.408326,0.290326
-0.334513,0.027402,0.393926,-0.129857,-0.226445,-0.348645,0.219339,0.044961,0.164250,-0.007212,-0.130671,-0.262043,-0.109680,0.063242,0.366924,-0.153871,0.601998,0.208707,0.025688,0.186137,-0.233284,-0.280862,-0.429616,0.157974,-0.139274,-0.280957,0.234066,0.294707
0.083304,0.137680,0.210604,-0.150445,0.249525,-0.190875,0.339295,0.153979,-0.226671,-0.090992,0.019341,-0.310489,-0.139449,0.182903,0.085237,0.583292,0.000655,0.142213,-0.271795,0.239372,-0.442527,0.244488,-0.265510,-0.470754,-0.179476,-0.303970,0.368421,0.238964
0.426144,-0.024703,0.066313,0.272164,0.208074,-0.304056,0.101102,-0.322249,-0.263154,-0.139783,-0.500383,-0.490302,0.034212,0.075975,-0.238428,0.183361,-0.244336,0.297509,0.098857,0.299146,-0.155801,0.486414,-0.325602,-0.493586,0.193012,-0.204106,-0.080965,0.261755
-0.010339,0.036527,0.085552,0.230339,0.249104,0.266626,0.038983,-0.458025,-0.544074,-0.553434,-0.642766,-0.332602,-0.095891,0.152661,-0.155941,0.072897,-0.116687,-0.246888,0.028535,-0.265685,0.239083,-0.492601,0.060617,-0.016381,-0.083551,0.245576,0.158771,-0.162721
-0.222117,0.112827,0.491315,0.097059,-0.129541,-0.422435,-0.241310,-0.465852,0.115962,-0.265844,-0.605817,-0.167788,-0.061895,-0.002926,-0.331623,0.123228,0.053620,-0.142633,-0.055239,-0.226665,0.162024,0.447852,-0.519459,0.230662,-0.416350,0.447724,0.402126,-0.353619
0.018724,0.343399,0.319486,-0.301097,0.320945,-0.145510,0.117372,-0.298399,-0.118470,-0.152735,-0.149903,-0.281011,-0.451529,0.086641,-0.016393,0.125447,0.090974,-0.397534,0.083882,-0.266077,-0.509472,-0.492186,-0.383490,0.432379,0.479472,-0.188030,0.011613,0.169715
-0.435226,-0.202353,-0.303379,0.339577,-0.348366,-0.088027,0.246516,-0.403848,0.116851,0.039125,-0.320556,0.303184,-0.460439,-0.518380,-0.017794,-0.523232,-0.087799,-0.262366,-0.287112,-0.352147,-0.155560,-0.121439,0.066346,-0.292205,-0.282968,-0.074228,-0.403560,-0.233499
0.291802,-0.250928,-0.343649,0.316402,-0.188637,-0.009276,0.136610,-0.315501,0.101687,-0.004927,-0.025074,-0.169722,0.172258,-0.144125,-0.269647,0.333420,0.295168,0.109726,0.413175,-0.105754,0.039079,-0.299923,-0.233827,0.096265,0.275706,0.307139,-0.225008,-0.078701
0.080466,-0.455570,0.085516,-0.415138,-0.284620,-0.217415,-0.097805,-0.213630,-0.153340,0.004889,0.434265,-0.407086,0.115195,-0.139844,0.064428,-0.369805,0.092667,0.160059,0.138243,0.072937,0.307759,-0.344254,-0.258133,0.237810,0.119926,0.123405,0.257037,0.412352
-0.188385,-0.496159,-0.364697,0.487548,-0.111527,0.199999,-0.341408,-0.132217,-0.164674,-0.044315,-0.020884,-0.028020,0.500994,0.500035,-0.099309,0.103635,0.547547,-0.033880,-0.029840,-0.090376,0.498701,-0.378438,-0.472706,0.487811,0.450227,0.191842,0.356033,0.399502
0.154758,-0.069133,0.003325,0.219173,-0.354298,-0.090719,0.131200,-0.408388,0.299943,0.036076,-0.122816,0.054724,-0.003887,-0.163391,0.010583,-0.203424,0.482698,0.491453,0.029734,0.046088,0.314772,0.476369,-0.247749,-0.077531,-0.203490,0.417155,-0.313971,0.440010
-0.428048,0.488694,0.193909,0.335895,-0.215744,-0.356921,0.053583,0.106953,-0.048298,0.026477,0.029771,-0.443759,0.024951,-0.315007,0.148964,0.276980,0.416568,0.255594,0.060128,0.448308,0.396741,0.174330,0.020630,0.317561,-0.357071,-0.292383,-0.130762,0.244294
Weights for neuron 6
0.462422,-0.066275,0.230091,0.106982,-0.339270,0.026594,0.295489,-0.293165,0.448331,-0.366874,-0.494449,0.003059,0.203727,-0.424896,0.156061,0.052038,0.380587,-0.278312,-0.268254,-0.448679,-0.178908,-0.286447,-0.415807,-0.291096,0.006842,0.199361,0.499279,0.239722
-0.429060,-0.060073,0.224600,-0.217470,-0.306683,-0.099323,-0.051895,0.480963,0.136414,0.326383,-0.333312,0.282582,-0.303537,-0.266030,-0.128712,-0.353246,0.427922,-0.261423,-0.150339,-0.038301,-0.022781,0.357370,0.199278,-0.457895,-0.153777,-0.428801,0.379801,-0.209360
-0.263935,0.142211,0.173004,0.218352,-0.013672,-0.494990,-0.100929,-0.349730,0.303443,0.021715,0.244052,-0.025617,0.396510,0.044137,-0.148948,0.248394,-0.253144,-0.491621,0.415010,-0.354613,-0.264384,-0.080423,-0.235069,0.326604,0.196311,-0.050838,0.362189,-0.269484
0.485564,-0.317357,0.285912,-0.088351,-0.208484,0.391831,0.245376,-0.453953,0.041818,-0.448632,0.009583,-0.239666,-0.429179,-0.039359,0.154614,-0.445578,0.074364,-0.163573,-0.108249,-0.052287,0.059794,-0.236270,-0.215720,0.078762,0.199091,-0.090819,-0.403955,0.011976
-0.261230,-0.423749,-0.358473,-0.079961,0.284277,0.023835,-0.045550,0.344873,0.297522,-0.319112,0.050730,0.189006,-0.402676,0.091045,0.171225,0.146541,0.290818,-0.382898,-0.070696,0.452438,-0.068205,0.397444,0.258499,0.391987,0.491932,-0.011819,0.274310,0.192516
0.301771,0.476606,0.220343,0.253437,-0.485734,-0.321753,0.175584,0.366975,0.274057,0.137819,0.333907,0.215733,-0.338034,0.013887,0.336767,0.302869,0.482064,-0.312393,-0.208693,-0.072927,-0.253873,-0.235164,0.465567,-0.252690,-0.055705,-0.468915,-0.296328,-0.004225
0.409279,-0.182664,-0.211434,0.181819,0.032594,-0.194204,-0.356126,-0.340592,-0.166411,-0.439301,-0.414714,0.286829,-0.339810,0.132693,0.451383,0.537640,-0.032307,0.271753,0.209647,0.491313,0.425311,0.124025,-0.086252,0.464432,0.048647,0.178064,0.356473,-0.177601
-0.077597,-0.021085,-0.357299,0.236361,-0.149173,-0.071162,-0.025823,-0.378815,0.257790,0.023028,0.541731,0.350448,-0.113092,0.505799,0.093999,-0.022855,0.098833,-0.108374,-0.378553,0.135272,0.111375,0.352490,0.103713,-0.114684,0.388153,0.092397,-0.105303,-0.366148
-0.124864,-0.287346,-0.154416,-0.230459,-0.413738,-0.163703,-0.409900,-0.051969,0.168502,0.440862,0.200071,-0.135720,0.018379,0.307517,-0.244195,0.041378,-0.324502,0.315511,-0.146351,-0.294314,0.102635,-0.343294,-0.126778,-0.083371,0.189298,-0.348897,-0.365638,0.244231
-0.348960,-0.033818,0.187622,-0.276322,-0.336425,-0.191689,-0.099428,0.098321,0.092373,-0.290828,0.307870,0.039112,0.540436,0.472208,0.380913,-0.482239,-0.289857,-0.012714,-0.358902,-0.083239,0.300535,-0.518049,-0.005544,-0.477617,-0.461940,-0.193188,-0.184004,-0.076896
-0.385165,-0.149175,-0.481851,-0.463658,-0.307019,-0.480516,0.437315,0.000730,0.098848,-0.184543,0.417084,0.167118,-0.028818,-0.042627,0.085501,-0.013946,-0.586289,-0.290221,0.211883,-0.478438,-0.118524,-0.369838,0.131513,0.457442,0.246179,-0.053917,-0.080484,-0.299935
0.455448,-0.386454,0.346302,0.445582,-0.470009,-0.451283,0.132891,-0.270386,0.256698,0.563385,0.243978,0.166709,-0.402379,-0.349475,0.291608,0.171734,-0.058045,0.313247,-0.369792,-0.041542,-0.417470,0.096513,0.496031,-0.051214,-0.084217,-0.211408,0.392642,-0.088036
0.415113,0.198306,-0.349928,0.068063,0.393781,0.250862,0.473178,0.419594,0.525860,0.351614,-0.239538,-0.218732,0.183369,-0.457469,0.367855,-0.483302,-0.572051,-0.556019,-0.173170,-0.412880,-0.252352,0.457749,0.038760,-0.419019,-0.243069,0.123658,-0.146079,0.496860
